2.422682450938460630e-01,2.080031804613896862e-01,2.148895004553365018e-01,-2.334938359775224348e-01,-8.170810910480771905e-02,-4.522742148329106371e-02,9.007041820907372986e-02
-6.985171931665526412e-02,-2.237596597575708113e-01,-1.642626630383239306e-01,-1.525179504102550931e-01,-4.515934088282332060e-02,-1.315407422263215054e-01,-2.277135521235110205e-01
1.658892804508135810e-01,-6.937771102873174778e-02,-1.550679096294003100e-02,1.690447774434765127e-01,-3.460332982950193453e-02,-7.000597896172700008e-02,-2.199893285821730993e-01
-2.589661570078670514e-03,-1.064868171204270964e-01,-1.547510772543521651e-01,-1.770155685243185451e-01,2.215129685840347418e-01,-1.353529760954859662e-01,4.979510189174884971e-02
1.928058307326204479e-01,1.373514602665523998e-01,1.314554023022780627e-01,2.520271872422147341e-01,-2.482583979302395716e-01,1.640795887471476269e-02,8.966579970996894564e-03
3.244691180548555653e-01,2.784012339527718316e-01,1.659202759453599213e-02,3.463724371326339785e-02,-4.191467841835000083e-03,2.515951566676598583e-01,-5.285659384512466641e-01
3.165002093230729341e-01,3.871009508131363908e-01,1.826651334132053384e-01,6.343310961954006233e-01,2.981153840033045482e-02,3.789877034772898279e-02,5.991700549133147091e-02
-4.175872179492667868e-02,9.771934139692312754e-03,5.520529983011219360e-02,-5.084212519066252378e-01,4.384398575287661304e-01,6.206704272045678872e-01,1.857751784818637009e-01
3.935118605798165192e-01,1.455240494992202649e-01,-5.839050328681987673e-02,2.120952849462888826e-02,6.909822347552331545e-02,6.787965233028403489e-02,-7.234812871498361719e-01
2.761348222270164077e-01,-5.306350789079226915e-02,-2.708681001729755233e-01,-1.240181260360162796e-01,1.432823019039952961e-01,2.805550102185628281e-01,6.243092341785593247e-01
1.161499637809266128e+00,-4.739099119743858668e-01,-2.563914171444067192e-01,4.975056424080933626e-01,4.202903002937132815e-01,6.945901509219573056e-01,-2.089945144752641537e-01
-3.935866562089953558e-01,-1.337144385755316932e-02,2.552099739061233774e-01,1.242189087381049412e-01,7.972445109538799091e-02,-5.967298711988248960e-02,-1.859179857354194554e-01
4.577207466350690090e-01,-2.119253213397788438e-01,1.955964448998606664e-01,3.011284636623997590e-01,-2.942369353736618010e-01,-1.430386851059945591e-02,-3.363410993983120267e-01
9.237681562250109335e-02,3.355204238286837448e-01,6.938198061922346005e-01,-2.713911221674823460e-01,-3.323996857503772051e-02,-3.475991939503338402e-01,2.925781295020238870e-01
-1.804266511858581001e-01,6.235073097166186386e-03,1.726726496098505426e-01,-3.198906548040164610e-02,-4.270127302012059756e-02,-1.731808859613321872e-01,-5.672919115321004707e-02
-3.184674064401342430e-02,1.462800702147184495e-01,1.091148382255173466e-01,6.545991352966021859e-01,-1.991823416447725120e-02,1.875360851599071343e-01,-2.455056750748304401e-02
1.447069015822680105e-01,4.735990629034043664e-01,-3.300870788315340976e-01,1.128164465451928777e-01,-9.978508331458581584e-03,-5.658630965143048863e-01,7.124978062851891059e-01
5.860989857804376202e-01,-6.731813998346910521e-01,-4.674779678801294081e-02,-2.361680887675409179e-01,3.833261016987974945e-01,2.947919187896288484e-01,9.579138800881006888e-02
-2.769085685944929209e-01,-3.199561372528218484e-01,-1.408148312701482108e-01,2.901570562662822428e-01,-3.743313731435339575e-02,4.802454126011990176e-02,-5.698091792479282464e-02
-1.589997760199839127e-01,1.285202335478877189e-01,-4.075433665177824981e-03,-1.386977831945301332e-01,-9.594773971473334953e-03,2.552445000860664170e-01,-2.845412649717771539e-02
-1.810125906241132898e-01,2.972491446937117199e-01,-2.839001941415514318e-01,3.182957946936216254e-01,1.334984700029905602e-01,2.624141950215039820e-01,5.083884346970275470e-01
-5.586549293322825571e-01,1.281009337957900451e-01,-3.155658767754563471e-02,-1.406051373723196662e-01,1.330977746941363893e-01,7.072054205360220509e-03,2.062474876511076749e-01
-2.397672670698798025e-01,1.831174624294383269e-01,-7.581681842088063006e-02,2.764812572340814012e-01,-1.554393330535724059e-02,3.889366538710527926e-02,3.602007376437655339e-01
-2.722233939135603742e-01,-2.049170838210533641e-01,-6.086723378304031290e-02,1.593902179021009502e-01,2.182109041239131686e-01,1.537126134398988098e-01,-6.367034052377746889e-01
-2.335703164996335290e-01,-1.606065526595248927e-01,-4.630621917077875488e-02,-2.433088253428211667e-01,-5.187469181601959273e-02,-5.439092268973790695e-02,-5.861565397941199962e-02
7.963001204456424120e-02,-3.321001487935884566e-01,1.527734535836938745e-01,-3.704849826073755570e-02,-5.107403015865561585e-02,8.181694694587170191e-02,-2.604709779892487240e-02
-1.688100753713831781e-01,-2.637260006803061052e-01,-5.399429335643926575e-02,-9.184760853641042722e-02,2.072111142851940646e-01,-3.495703613540524501e-01,-5.992242873809345421e-02
-3.884990819829019504e-01,-2.381181741188046208e-01,4.321368635047663220e-01,1.589265048561979976e-01,4.446037376994187440e-01,-8.731328204070046839e-01,4.471296943300797633e-01
-1.647606549676090826e-01,-5.171723132373997472e-02,-4.016510154877240835e-01,2.483251656495263637e-01,1.458204207306915134e-01,2.463147507805306946e-01,-1.376825063958169726e-01
-5.188965534228231341e-02,-7.156008212981418426e-02,-6.856631589730541321e-02,-5.254206516139546534e-02,-1.876065772725514225e-01,-1.808761254307485744e-01,-1.048465816307274368e-01
1.371913011652754200e-01,-2.338859883947825083e-03,3.287542385354561558e-01,-2.860426647653451782e-01,2.331319785723747484e-01,-2.822306162490112458e-01,-1.224514143607509792e-01
4.420269568371814062e-01,6.438542742166324384e-01,-2.163559693791507199e-01,3.470801163912085596e-01,3.580922863662737710e-01,3.806807571183236094e-01,3.766092993904697761e-01
1.574683835928396836e-01,8.546438769251875345e-02,-6.129253472173092077e-02,-2.028042752279811123e-01,-9.584301761526070607e-02,3.195980128524793518e-01,3.515053288563148026e-01
8.851009496762235473e-02,2.018812457022061968e-01,-3.450408572297424814e-01,-5.184248017796691532e-02,1.795965441596114875e-01,-1.914673172239075016e-01,5.895155520319188963e-02
-1.988270779171229519e-01,-7.324158854617838221e-01,-3.095799951430777686e-01,5.649887101471215978e-01,-4.270948172719786773e-01,4.574689082543501734e-02,1.551807347997621045e-01
-1.914757615393662127e-01,5.266805522305871567e-03,-5.259188666059327194e-02,5.526483024724226922e-01,-9.048738162098371798e-03,2.890758187772533572e-01,-3.257514376928852817e-01
2.292150765492705772e-02,1.588400450992834001e-01,2.781938226016769655e-01,4.945235134376713831e-03,8.214520740065270332e-02,-4.589476639628000537e-02,-1.742284365728739015e-01
-1.847738612439254191e-01,8.048744290237551391e-02,-2.318441786210408972e-01,1.970420753394821478e-01,1.022313456340342430e-01,4.454007340081507227e-01,3.776641615629085513e-01
-3.085842315886559994e-01,3.355102119844386444e-01,8.207205990754089520e-01,-2.765998270730166131e-01,-5.356663496409465840e-03,2.597067116762580841e-01,1.924830202561199632e-01
1.532115270587590047e-02,-1.018055105802165433e-01,-2.358453323636982429e-02,-1.892430463998570102e-03,1.716908937482570507e-01,-9.583984414685593756e-02,-1.607130688041162603e-01
-1.301196861898670787e-02,-3.946090529678086128e-02,1.866786982088003422e-01,2.507293002383027547e-01,1.270277865607957225e-02,-2.024599147740699934e-01,-1.684858885183762311e-01
3.771459026187498620e-01,2.811310891004396018e-01,-7.479272587244959469e-01,-1.206444084783531434e-01,-4.350474468377582005e-01,9.613104815605715697e-03,-4.114532443914746263e-01
-1.968085125965745863e-01,-1.467460739184088814e-01,2.903223793041156409e-01,1.659280677294508177e-01,2.338653742735243013e-01,-1.493556904115175832e-01,1.055288001114619983e-01
1.631555445072820076e-01,-6.864684151541874946e-02,1.039976712406316811e-01,-1.798767396322972778e-01,3.139160031230689984e-01,1.033251345088106038e-01,-1.519862174542572497e-01
2.477705539861519701e-01,-8.886271581098965228e-03,7.528975572695331686e-02,-5.536594253177625630e-02,-4.424245333112259426e-01,6.926753033432195283e-02,-1.654919634098272196e-01
1.999215971065230746e-01,4.093121461570318198e-01,-3.690517603711293004e-01,2.022574320678679760e-01,1.535214376274683656e-01,2.976403774914044842e-01,-1.355198056165076992e-01
2.806070419485798273e-01,-2.041524917305282127e-01,5.492151433242930397e-02,1.991029050767945396e-01,8.068394869846187700e-02,-6.656921035013184385e-02,1.996203766839964588e-01
-2.361919504591961094e-01,-1.541818543252824192e-01,2.089349522631909345e-02,2.141116405182212079e-01,2.001581465113549951e-01,1.517595970343098288e-01,1.846889227521286980e-01
1.552612289825657521e-01,2.695101661464521237e-01,2.911556251050694336e-02,-1.480982511503153576e-01,-2.389899893294092081e-01,3.743095449167804616e-03,9.737462160041703008e-02
7.524904874399178378e-02,-9.986646256122354293e-02,-2.857319885633818890e-01,3.532936057156789711e-01,-4.293135134582996004e-01,-5.631689162243110752e-02,-1.901674758499737050e-01
1.343730418743935839e-01,1.058299942042804781e-01,1.611847988284326461e-01,-5.620757975258593858e-02,-2.829435191930500526e-01,-1.482335946687429462e-01,1.071267901126124467e-01
1.705265063946385107e-01,-3.561520799288492856e-01,-4.612694415852892915e-02,-1.378184163127957607e-01,-8.480537978583566061e-02,1.670191659325042099e-01,1.333746862646261466e-01
-1.446935882804543660e-01,3.883846513989237109e-02,3.420062376353549816e-01,-2.656330592610965310e-02,-1.149325587619816347e-01,-5.130724373609896194e-02,-1.988696235057418535e-02
3.317641121211539201e-01,5.780675673689632255e-02,-4.335404302137018107e-01,3.145862719897700166e-01,-1.697706885334296367e-02,6.599213527650759081e-01,2.334249324254024649e-01
-8.692174066163461943e-02,-8.961393442659252792e-03,-6.339449485447012922e-02,-6.595051065162785275e-02,-1.550357049710282265e-01,1.704505363641533877e-01,-4.224676003563824361e-02
2.413371661475830210e-01,-2.662038505607872141e-01,-2.048006918718049962e-01,6.012037034745061626e-02,-2.985818786291822846e-01,6.582425331037011426e-03,1.621234002670038921e-01
-1.527113920735327646e-01,-1.706956779568300289e-02,1.204878197811635188e-01,2.100645508599837535e-02,1.308003877252182923e-01,-1.044607609141689625e-01,-8.551725886703545609e-02
-1.102832001381975902e-01,-1.423155856608726566e-01,6.052128003693153097e-02,3.054199926631725459e-01,-3.376393043516425774e-01,3.009222859644491432e-01,1.358608495403804961e-01
-5.149184432220577784e-02,-9.519547325514826630e-02,-3.768543781631759210e-02,-4.805546513975811895e-01,1.472431672957606186e-01,-5.934891245899302781e-02,-2.551371426102632678e-01
-1.753862682624222208e-02,5.545413059200829387e-02,-2.529641952803363125e-02,-1.357183669161947659e-01,1.277326026797422909e-01,-2.076585070237584318e-01,4.356870971304026285e-02
-1.447224318784821329e-01,-3.409709330712854536e-01,1.617501010115701410e-01,-5.106131903825236046e-02,-8.745549939268347159e-03,1.320560682030295641e-01,-3.126140233646486077e-01
-4.594898756573073673e-01,7.150033452948149557e-03,4.662316340187203645e-01,2.413836819316542703e-01,-1.201442742373029088e-01,5.587439929475314093e-01,-2.611170876463229096e-01
1.383611514995132241e-01,2.780671729056432007e-01,1.334298979514849104e-01,-1.239612551764525533e-01,-4.081888678947429017e-02,-5.121245749323141139e-01,-3.687549760271086052e-01
1.705020214497216524e-01,-6.830496802700304626e-02,-8.056364442703602136e-02,9.544539785836625434e-02,-1.378837571968564157e-01,-6.635439284333928545e-02,-4.709181819820476567e-01
-1.566057612262187759e-01,-4.083564929740052252e-02,1.530201207766746473e-02,2.538108208917437825e-01,-3.779673144101784454e-01,-1.980866143792038847e-01,4.481736931487396991e-02
-6.168241235011509560e-02,3.130701814421368856e-02,7.875129742170770830e-03,-2.709156585454169930e-01,1.557993302527647672e-01,-1.401092119989209572e-01,-9.077647889079670795e-02
-1.016821422526488078e-01,2.189705642695589094e-01,-6.970859339584511982e-02,-1.816491084986863180e-01,-1.969566074039219017e-01,-3.085640853304963405e-01,-2.050288096721862574e-01
-2.666670888972041964e-01,1.178359442580461519e-02,5.221195396422455975e-02,-5.426733499064730071e-02,8.479899192728398982e-02,3.425479371941023837e-02,-1.791853588924741114e-01
3.983766215093002133e-02,-6.584315381084894503e-02,-3.407420243954067396e-01,3.251417092260041469e-02,1.271765571508362280e-01,3.315638808485916744e-01,-1.290799761401054402e-01
2.344175073238435325e-01,3.765959142362865775e-01,3.384565483961026189e-01,4.577517570810770708e-01,3.621055817253716613e-01,-9.185709555575093388e-01,1.373133071595215582e-01
-7.927070600131476408e-02,-3.349747692426326973e-01,1.384303854882827992e-02,-2.218031627499331832e-02,1.827224608505935433e-03,-8.728469817053580160e-02,-1.662395034171464392e-01
-2.028461318884728498e-02,2.605730572122466060e-01,6.362385805312090747e-01,1.390927920636418624e-01,2.371218814952023857e-01,3.606715786064255969e-02,2.064370533783301542e-01
1.273068526242818188e-02,1.532812490944014117e-01,2.080340490362714290e-01,-9.544986140396996555e-02,2.260309888858826749e-02,2.856784186136297060e-02,-4.082263678004976470e-01
-1.396652794262444042e-01,-2.554884823976844715e-02,-3.251349033121701537e-01,1.962024184745084221e-01,2.244545842664726620e-01,7.851391037384293503e-02,-6.203818224719621216e-02
-9.868546869899158525e-02,-1.221714326701380943e-01,2.862607996172991109e-01,1.415240771208945425e-01,4.704638490510000548e-02,-8.741505363732923750e-02,-1.220295969876392106e-01
-7.550610133245742872e-02,1.128264935723978513e-01,-4.615465446463400401e-01,3.831983557491345227e-01,3.980620290776599665e-03,-1.197156739830936012e-01,7.478200632441882323e-02
-2.886842176865722642e-01,-5.369007069991093423e-02,-3.790509871542653841e-01,-4.500815000376438835e-02,2.401059992498303930e-01,-2.196505006015958550e-01,-4.989538261498133176e-02
2.428256657861349588e-01,-1.808790756702167435e-01,2.211110605376495342e-01,-1.389394487134668899e-01,-2.102974845362901579e-01,-1.936571452944765015e-01,2.024413649861764031e-01
1.293157052388181905e-01,2.899687842312948516e-01,4.779080247816381299e-01,-4.341523821347516993e-02,1.070234489698765057e-01,3.655197566362586303e-01,-4.282263580883036158e-01
2.855852235509181991e-01,-2.911964860615594008e-01,4.837708173790510047e-02,-1.263965319276667276e-01,1.942102256925558323e-01,-1.671526797840122147e-01,-1.381141764097107427e-01
9.085550373650090605e-02,-5.298338915889661514e-03,-1.864416622017224245e-01,8.968206135256483191e-02,-9.164389344830524420e-02,-2.584408342252981217e-01,6.553849274336290276e-02
1.508171807495068684e-01,3.085147339131260602e-01,-1.679012157581988018e-01,1.127053132761170195e-01,-1.229261489002212160e-01,-3.186559466129367246e-01,1.980352766892569949e-01
1.978312326311401637e-02,-1.006595321917171798e-01,-8.958786395446982631e-02,2.527108520735299457e-01,-1.765887541965117657e-01,3.297102702977012384e-02,2.336797817480094075e-01
5.165832825334172596e-02,-1.243623692002321368e-01,-2.377506733586530752e-01,1.246168445492161214e-01,-2.603174875070189964e-01,3.958364748252040516e-02,1.626727471689584370e-01
1.318377374264305679e-01,2.032111216347081903e-02,-5.548745982551672729e-02,-5.934115170265075179e-02,2.066148277558652741e-02,-2.092780892001933624e-01,-1.959439809655775522e-01
-1.779254543319920001e-01,-1.633528654485985054e-01,2.489867796612054984e-01,1.388222414334298049e-01,-1.291847651514692330e-01,2.928434137549585925e-01,3.121285005973205295e-02
-6.073398092750855598e-02,3.573356762870411735e-02,-1.293565361226999000e-01,1.751164656645435858e-01,-1.121217464230924166e-01,-4.645621743816403248e-01,-2.950286766007638173e-01
-7.352430383683826454e-02,-2.675571157957551960e-01,5.621582385872980758e-02,2.821876356070187053e-01,-7.874980693519381680e-02,-8.468623442680171809e-03,7.314597476119918951e-02
2.706736964488080655e-01,-1.342468025467104253e-01,-3.626659148340860388e-03,-2.720621793032328428e-01,-2.543049730388408439e-02,-1.157706101788562036e-01,-5.745402193689015669e-02
-1.677934751137861169e-01,-1.931604937169902059e-02,-4.401795451044426266e-01,4.265902586184948109e-01,-8.672112094686723616e-02,-1.174024790752006553e-01,3.597937106785085168e-04
1.585127406345143430e-01,8.389105979283331682e-02,8.426323930627840908e-02,-7.763098075504343276e-02,6.070656685871013425e-02,3.632922578682602072e-02,8.595366070415462467e-02
1.251122042824381886e-01,-4.049970292033588937e-02,1.533283919919410654e-01,-2.340596153347442587e-01,3.764333984184338178e-01,-3.487701345220260429e-01,-3.629271052678983978e-01
-1.854789210539795619e-01,1.609038210096058463e-01,-1.790075283720580224e-01,-3.261742356232043560e-01,-2.260662756823740849e-01,-7.881355729918519681e-02,-2.837464402272397712e-01
3.794164448177718696e-01,-4.903186420270722046e-02,3.253149560001359353e-01,2.510045756525581817e-01,5.153693888973536197e-01,-9.038721043373613984e-02,4.350598545537275319e-01
2.223086118477687612e-01,-1.872168823127436377e-01,4.014680797858737327e-01,-1.020068389616025362e-01,3.110342050570989447e-01,-1.157632093745796509e-01,2.577057062326264525e-01
8.326592687539099980e-02,5.188192468438446170e-01,-4.179265009725575131e-01,2.112734781409921492e-01,4.788838289211455046e-01,5.135408730171581171e-01,-2.781993804386362901e-01
1.329306691063605328e-01,3.168613040776831202e-02,4.460219417910283313e-01,-4.180814232930800400e-02,-7.585066057566301756e-02,-7.881379379750073910e-02,2.085330623732957467e-01
1.950103736750885275e-01,-6.557801829894349677e-02,-2.051037590243751929e-01,1.809239958933250014e-01,-1.986812067511538882e-01,-6.759699494496430872e-02,5.059172140410455459e-02
-1.641848944908892161e-01,1.947711358250754643e-02,-1.167498029918850183e-01,8.501444494182533451e-02,-6.379578133411711871e-01,2.077239034191786793e-01,-6.903255546692875777e-01
-1.373447895123817708e-01,-1.230720988689498752e-01,-5.615976752316460541e-01,-2.347511918407213793e-01,-2.529987651936762005e-01,-3.600890905591003222e-01,1.345627142304695600e-01
-5.563009023710072803e-02,-7.670845134920477315e-02,2.381389302420062470e-01,-5.661759209037461188e-02,1.235945073230329816e-01,-1.551026501225281351e-01,-2.354207155452099076e-01
-1.772117841801998661e-01,-2.084308552857989105e-01,1.296705587300855944e-01,1.676887574246418711e-01,-1.422643904471950771e-01,-3.905073286678872879e-01,1.760128569746694238e-01
1.190069040981557580e-02,-2.179452875284091512e-02,-1.477463030434659486e-01,-1.916831544469403958e-01,1.652386500599714939e-02,-1.468610026450037354e-01,1.088766870182186850e-03
2.705380176207921594e-01,-2.625110938801231142e-02,-2.976000330180663192e-02,3.350741247830912317e-01,1.203813268131226216e-01,-7.068168550324577248e-02,2.611411243583077000e-03
1.078168702298325093e-01,-2.576747968303630953e-01,-2.328372538525336211e-02,-5.552193257545751104e-01,-1.856140390194857548e-01,2.006333930708975866e-01,3.166954246282840391e-01
6.496641151212879939e-02,-5.394145711748130761e-02,1.367655535641834064e-01,1.367189105653955628e-01,-5.034204724361220767e-02,-1.449636224820185226e-01,1.738836948592444864e-01
2.231834943983320996e-01,3.480116458517618638e-01,-2.676106302717766172e-01,-2.100653269461789652e-01,-1.188411707887705726e-01,-1.735925558100707977e-01,2.352083562853587440e-01
2.743904822432641222e-01,2.125211165607811536e-01,-2.810283420155374468e-01,1.829230686083075652e-01,-8.002214450196994122e-02,4.958101956942401883e-02,-3.875964600106813207e-01
8.371165404248907815e-02,-2.161686820389012442e-01,-1.073462839333121088e-01,-1.608102268767456489e-01,-2.334518411921157055e-01,1.408384014457849664e-01,-2.125204375538889134e-01
-4.449922854928253096e-02,3.525764593380060208e-01,-2.901580292722964471e-01,2.484350365636032731e-01,-5.050767345421189880e-01,-3.660727717035679868e-02,-7.141643544444198355e-02
-1.104280683353049269e-01,1.195501686346942816e-01,1.346834369688919564e-01,6.841154420684766313e-01,8.712453948762639844e-02,1.082457395027103669e-01,-1.180549005034147864e-01
-3.061361696043193859e-01,-1.788111827496369488e-01,-4.467226313857161103e-03,3.303483167860893355e-01,8.639868625750067588e-02,1.567712489758143479e-01,2.263942679958844129e-01
-1.186182864617393723e-01,-5.809578087342158470e-02,-2.347457715877452056e-01,-1.269931812468951815e-01,3.136386684018209747e-01,1.315268589021870993e-01,-2.532164342401058699e-01
1.604026203745480827e-01,3.046660850634113071e-01,-2.716829221267715311e-01,2.765475363095610817e-01,-6.129973315358663855e-02,5.310353845037790038e-02,2.636908644190986140e-01
-9.665646207008361801e-02,4.385004422804644753e-02,1.230203013315525479e-01,1.669489405126765302e-01,2.584931417098855835e-02,3.194038162302918482e-01,3.430270103660045256e-01
2.673055712254769900e-01,1.289206340336581380e-01,-2.347950192315948204e-01,5.011049358254750230e-02,-2.007187263558799784e-01,-1.869550067113890518e-02,-4.057031435381126122e-02
7.934990133826885783e-02,-5.779321540782090399e-02,1.398217641247668230e-01,-6.048032133122155374e-01,-2.270978297594626050e-01,2.820065700407773379e-01,7.937560980144441336e-01
1.085225065933336369e-01,5.574924775628702957e-03,4.074012761307702069e-02,2.071666876719951422e-01,-8.559037030110555611e-02,2.495812124762143355e-02,-2.336918966476793091e-01
-3.510057591995533466e-01,8.066014013742055233e-02,-1.365488512359512296e-01,5.548146616818873111e-01,-6.733378372525263000e-02,1.312424390038227640e-01,2.888381525169551045e-01
9.945257547543880083e-02,-3.053099431545859208e-02,1.051252018192700560e-02,7.522708016423715338e-02,6.781468779023887283e-02,-3.424753222708019629e-01,-2.629162628550657521e-01
-5.260639235743196779e-02,-2.627397086826216421e-01,-8.904604893433556989e-02,-1.971924961346035732e-01,1.202760696278442759e-01,-1.515001423854453466e-01,1.295883424339274448e-01
-2.544659897593735121e-01,-4.611540824065922528e-02,4.428851055469248260e-02,-2.467987359486196464e-01,2.390536803812920788e-02,4.386524770641318516e-01,-9.455583029928656125e-02
2.185018802746217792e-01,-1.051005961796878940e-01,3.340326067365330109e-01,7.694006478121540038e-02,-1.267531132490593571e-01,-4.235029599391443300e-02,-2.515729771714220742e-01
-1.598900054558163031e-01,-2.021833075721958251e-01,-1.404936694363104199e-01,-1.647223927377696184e-01,1.323387107032914234e-01,-3.177103576902179372e-01,1.683159629204547258e-01
6.124663110190765175e-02,1.150150153023895699e-01,2.107604905903517345e-01,-4.538111233424106383e-01,2.969235940842352983e-01,8.803667704472564748e-02,-3.226832339481535139e-01
6.586769045971815340e-01,-1.690834497810473624e-01,-4.194712708778051136e-01,2.105364468898970332e-01,-3.371299005295853024e-01,-1.474016634879608545e-01,1.990222575550134321e-01
7.393547825692227404e-02,3.731701709257278371e-02,-1.958441050331459765e-01,2.785063854522716875e-01,-1.036172417817645408e-01,-8.488501309927667937e-02,8.921801250204672296e-02
1.231921047125257712e-01,1.111898027644782766e-01,9.580199307523541707e-02,8.221924355899372650e-01,-2.491630391430027791e-01,2.986583403807165360e-01,-1.950243511734755242e-01
-5.687962962898431528e-03,-1.345708966226684122e-01,-1.708081372834107381e-01,2.983402478869580654e-01,1.199071460355064511e-01,1.580270502244410791e-01,-4.994462003909485581e-01
3.583394047300785812e-01,-1.044866585643530466e-01,3.777687898363536467e-01,6.325345728333393591e-01,8.600040180561425995e-02,-4.366764108340490114e-02,7.092904437380187499e-02
2.431440272294278435e-02,1.551709997760434556e-01,3.509476228671477016e-01,2.176164803982668372e-01,-3.680867844321188964e-01,-1.182176444726784348e-01,-2.033848196958494281e-01
-2.749072215051510115e-01,3.157549284719746857e-02,-2.606652248278469863e-01,-9.312642322064219880e-02,-4.255703486745852082e-01,-2.107426704756206470e-01,-3.299316103236378805e-01
4.094850993458111210e-01,-1.498458130245293729e-01,3.409730212792364545e-01,4.187896559295297694e-01,-4.853328670750642337e-02,-2.904342203694729521e-02,2.290215371782066134e-01
5.775618234312220045e-02,-1.399655789274982243e-01,1.840369156876594803e-01,-7.790065047036136281e-02,8.365290493799816540e-02,-2.143205340524958757e-01,-3.422738090716163639e-01
3.914685663725488984e-01,9.364643862112034811e-02,4.424236727628753224e-02,3.620679594694086179e-01,1.633107822664746078e-01,-1.135877866581276874e-01,2.353071536824666576e-01
-1.301262318531676287e-02,-1.258753002185007686e-01,-1.684631044360284657e-01,5.316579961468283211e-02,-4.976943481579419737e-02,-2.056368367236392769e-02,3.863331698466759140e-02
1.172655909242773103e-01,-1.293603781829150978e-01,2.901077936823345804e-01,3.088351630650948976e-01,-2.387967297178464343e-01,-7.788213187035827878e-02,4.659992831328233637e-02
-6.109251544221852570e-02,-1.134769482950001851e-01,4.376878165409700538e-02,-9.409382207728216041e-02,-2.369825516604513391e-03,7.576865301362904759e-02,6.453572483886974021e-02
-1.151167519531373501e-01,-1.101087781036424462e-01,-1.037262588835018706e-01,6.708320628004925401e-02,-8.747611384809111934e-02,-8.140416577290880695e-02,-7.399205194802573049e-02
-9.010416463467758874e-02,-1.397257505523637755e-01,-5.098241412036142589e-02,2.020191800455698738e-01,-2.041993135879501819e-01,1.968866257341532200e-01,3.018907645047557153e-01
6.784225162089154715e-01,1.311397830632794748e-01,6.263618669168593460e-04,7.942245753608627445e-02,2.087337379518553956e-02,1.254736517228729753e-01,-3.703105943807015188e-01
4.771830421488934548e-01,-2.735224097240428476e-01,4.028924553015000853e-01,8.024248467694822251e-02,-2.768344917930343763e-01,4.820967380739668018e-01,-3.452800394700537567e-01
-2.794211586794327282e-02,3.777119507331284654e-01,2.453749484313497847e-02,2.640061502347701983e-01,5.380825772056829076e-02,8.114919295681864708e-02,-1.089476930950866312e-01
1.172026192924546240e-01,1.431608857916179534e-01,6.931684390450207345e-02,-2.192401170480217168e-02,-2.266320251549512887e-01,-1.199168690510975105e-01,7.729799250354925377e-02
-3.800423741419371448e-01,5.832400371678642809e-02,3.039398906177260828e-01,1.866670359816112179e-01,1.113486514493936680e-01,2.371660929378056337e-01,-8.244071368705917224e-02
-1.815168013739871800e-01,-9.829465994372599269e-02,8.675671992207626207e-03,-9.959476178347391462e-02,-8.599479622115242805e-02,-1.879286818220483185e-02,-1.900824707264160696e-02
2.579890826279631622e-01,-2.500998349772053375e-01,9.623799829327140537e-03,2.977688683599676311e-01,8.129016724027920970e-02,1.650661944885882179e-02,-2.383458710871083908e-01
-1.225597779122561404e-01,4.411687501562714525e-02,-1.940019853186338017e-01,-1.470855278745318018e-01,-4.299489260386507028e-01,-2.272849851773782182e-01,-1.009960443084209625e-02
-1.445577157222076026e-01,5.001497831494447488e-02,7.526358622142166610e-02,-1.950446160060722092e-02,-1.234456872572682953e-02,-9.704639960502886575e-02,-1.289371669974297314e-02
-3.503399522009589262e-01,2.894064268088747394e-01,1.175547960542898049e-02,-1.762418701521622777e-01,4.718115992959193844e-02,-1.756645455129012684e-02,-3.377655191473286633e-01
-5.366408946842064764e-02,1.058345978569911194e-01,1.983638707497486775e-01,1.859613362228511868e-01,1.773302490419154456e-02,-3.907236862974536318e-01,-2.223051300407515585e-01
3.052936998938747277e-03,-5.860183307677666598e-01,5.320937419026718906e-01,-4.282497821505691915e-01,-2.054333611517504821e-01,2.293943867650147933e-02,-4.743097722637658331e-02
-3.668393592618914012e-02,-1.092238736686281381e-01,3.981838061068296991e-02,-2.793051255848935654e-01,-1.439931221392960203e-01,-2.053805106958645765e-01,7.334667959011523415e-03
-1.474363649920782948e-01,2.116545839148034902e-01,8.857513533870937927e-02,1.200788385267354680e-01,3.421172480711998781e-02,3.426762255414907143e-02,5.027254149778539322e-02
-4.842950496887107187e-02,-2.303274445895919093e-02,2.642522278639887201e-01,3.029743363571432146e-01,-1.407142638007704283e-01,-1.193570481876533862e-01,3.248149916182119235e-01
-1.881059455639627342e-01,-4.698707267309736729e-02,1.396295913536900468e-02,8.810144150069953994e-01,-3.500482669227469312e-01,5.757028474092339421e-01,3.217121067833181303e-01
-7.833320452935814415e-02,-1.636098543810556027e-01,-2.359643186087331257e-01,3.100210163866289337e-01,-1.591404186676374510e-01,1.345918709418862103e-01,2.256423991436950494e-01
4.051668766166932056e-01,-8.471951863426201157e-02,-1.839574720326885016e-02,4.147389174684196211e-01,-2.881241345214891614e-01,-2.778944646985443967e-01,7.879987877899530258e-02
1.704125870212683524e-01,-6.364575233443240387e-01,-4.376947075384808317e-01,2.619629851125407360e-01,-5.641502810533891021e-02,2.844883498461086568e-01,-2.595658103178225540e-01
